accuracy,macro_f1,weighted_f1,macro_precision,macro_recall,fold
0.7071307300509337,0.37109964086857306,0.7027285229595452,0.43184536234909365,0.4119433043119606,1
0.6357758620689655,0.4097021185151151,0.6498880294359732,0.5005358698420275,0.43943152050348455,2
0.7110091743119266,0.4608246656158722,0.7279707303983352,0.43284340377297537,0.5519217449547512,3
0.7032085561497327,0.3663824973869807,0.6847700133102252,0.45183288801878363,0.4312167880795933,4
0.7070626003210273,0.43711170583413306,0.7062632908297017,0.46407343462325734,0.42528023388709535,5
0.7002617801047121,0.3702532581566941,0.6546148526575681,0.3904059088424102,0.39032649063308766,6
0.6023622047244095,0.3310199517275076,0.5880075353122797,0.3901794914696072,0.37835372079912366,7
0.6506024096385542,0.4015406764038296,0.6260790820337805,0.4214518736612833,0.40702880718112544,8
0.5645371577574967,0.30410656370395917,0.5311504212636139,0.33325441222470903,0.31887479195171503,9
